2309;72;8.79
2309;86;8.4
2309;99;8.3
2310;5;13.35
2310;7;5.24
2310;8;6.02
2310;13;5.19
2310;15;3.83
2310;16;2.4299999999999997
2310;17;9.66
2310;18;9.56
2310;19;11.07
2310;20;11.21
2310;27;8.93
2310;29;8.54
2310;32;13.16
2310;35;10.83
2310;36;8.93
2310;43;10.92
2310;49;13.16
2310;50;11.46
2310;53;0.2400000000000002
2310;63;10.92
2310;65;13.16
2310;66;13.4
2310;69;14.76
2310;75;10.92
2310;97;13.5
2310;99;7.140000000000001
2311;5;17.62
2311;7;10.15
2311;8;9.85
2311;13;17.38
2311;15;8.06
2311;16;3.4000000000000004
2311;17;18.45
2311;18;11.36
2311;19;17.38
2311;20;16.12
2311;27;14.42
2311;29;14.559999999999999
2311;32;9.66
2311;35;17.57
2311;36;12.09
2311;41;18.880000000000003
2311;49;11.36
2311;50;13.79
2311;52;18.3
2311;53;15.29
2311;54;8.16
2311;56;15.39
2311;61;11.75
2311;62;14.08
2311;66;15.530000000000001
2311;80;18.59
2311;92;6.890000000000001
2312;5;6.02
2312;7;13.35
2312;8;11.31
2312;13;13.16
2312;15;5.73
2312;16;2.67
2312;17;7.82
2312;18;6.07
2312;19;6.890000000000001
2312;20;1.75
2312;21;13.16
2312;27;6.7
2312;29;12.52
2312;31;13.3
2312;32;7.18
2312;34;6.5
2312;35;12.67
2312;36;11.84
2312;40;10.78
2312;42;11.120000000000001
2312;49;10.24
2312;50;11.99
2312;53;10.05
2312;54;11.94
2312;61;6.84
2312;62;12.52
2312;65;15.29
2312;66;10.92
2312;67;9.37
2312;68;11.7
2312;69;6.07
2312;82;5.49
2312;92;3.2
2313;5;16.84
2313;7;9.66
2313;8;11.21
2313;13;12.77
2313;15;7.859999999999999
2313;16;12.82
2313;17;12.33
2313;18;10.92
2313;19;10.97
2313;20;8.16
2313;21;10.05
2313;27;11.6
2313;29;15.34
2313;35;6.17
2313;36;13.4
2313;38;11.55
2313;45;9.95
2313;50;11.75
2313;53;18.79
2313;62;18.59
2313;63;14.08
2313;65;15.58
2313;66;9.47
2313;68;13.69
2313;69;2.4800000000000004
2313;93;7.279999999999999
2314;5;0.39000000000000057
2314;7;0.4399999999999995
2314;8;0.4900000000000002
2314;13;0.15000000000000036
2314;15;0.4399999999999995
2314;16;0.7300000000000004
2314;17;0.9700000000000006
2314;18;0.4399999999999995
2314;19;0.4900000000000002
2314;20;0.2400000000000002
2314;27;0.33999999999999986
2314;35;0.4900000000000002
2314;36;0.4900000000000002
2314;38;0.28999999999999915
2314;42;9.71
2314;46;4.42
2314;49;12.23
2314;50;0.4900000000000002
2314;51;0.6300000000000008
2314;53;9.42
2314;62;0.09999999999999964
2314;68;10.24
2314;69;7.91
2314;77;0.4399999999999995
2314;96;0.1899999999999995
2315;5;10.0
2315;7;10.58
2315;8;6.46
2315;13;7.23
2315;15;6.6
2315;16;8.74
2315;17;10.63
2315;18;10.73
2315;19;13.59
2315;20;12.77
2315;27;14.85
2315;28;8.98
2315;29;15.440000000000001
2315;32;18.5
2315;34;18.25
2315;35;17.96
2315;36;18.35
2315;40;11.6
2315;42;17.14
2315;49;10.53
2315;50;13.54
2315;53;18.060000000000002
2315;62;16.02
2315;65;16.21
2315;66;16.65
2315;68;16.17
2315;69;18.16
2315;81;11.89
2315;93;18.2
2315;97;6.65
2316;5;2.5199999999999996
2316;7;16.65
2316;8;3.01
2316;13;3.1100000000000003
2316;15;3.74
2316;16;1.2599999999999998
2316;17;5.92
2316;18;1.9900000000000002
2316;19;9.08
2316;20;16.990000000000002
2316;21;1.9399999999999995
2316;27;14.9
2316;29;1.4600000000000009
2316;31;2.8200000000000003
2316;32;13.64
2316;35;8.64
2316;36;2.2800000000000002
2316;38;3.0599999999999996
2316;42;2.67
2316;49;2.91
2316;50;17.38
2316;51;3.01
2316;53;17.67
2316;54;10.97
2316;61;0.8699999999999992
2316;62;13.3
2316;65;4.08
2316;66;12.33
2316;68;16.07
2316;69;2.09
2316;82;16.75
2316;84;3.01
2317;5;3.6399999999999997
2317;7;3.6399999999999997
2317;8;15.440000000000001
2317;13;8.01
2317;15;6.6
2317;16;4.03
2317;17;12.379999999999999
2317;18;3.6399999999999997
2317;19;3.6399999999999997
2317;20;3.6399999999999997
2317;27;9.81
2317;29;15.39
2317;31;6.3100000000000005
2317;35;11.120000000000001
2317;36;1.17
2317;50;10.34
2317;53;11.21
2317;62;9.81
2317;65;13.79
2317;75;5.97
2317;78;0.8300000000000001
2317;99;0.8300000000000001
2318;5;5.29
2318;7;11.99
2318;8;17.28
2318;13;5.97
2318;15;3.2
2318;16;8.879999999999999
2318;17;12.57
2318;18;2.96
2318;19;12.86
2318;20;3.45
2318;21;17.72
2318;27;10.39
2318;29;11.65
2318;31;10.83
2318;32;14.85
2318;35;12.379999999999999
2318;36;13.45
2318;42;13.45
2318;49;15.34
2318;50;13.01
2318;53;13.54
2318;59;3.6900000000000004
2318;61;10.68
2318;62;15.34
2318;66;13.79
2318;80;2.62
2318;94;12.28
2318;96;5.97
2319;5;12.379999999999999
2319;7;13.4
2319;8;4.85
2319;13;4.85
2319;15;3.5
2319;16;3.5
2319;17;8.98
2319;18;10.05
2319;19;16.12
2319;20;13.25
2319;29;12.72
2319;32;13.2
2319;35;12.23
2319;37;4.81
2319;39;3.6399999999999997
2319;45;12.14
2319;49;16.12
2319;50;10.83
2319;53;12.18
2319;55;11.5
2319;62;10.92
2319;68;14.129999999999999
2319;69;6.75
2319;86;5.73
2320;5;2.96
2320;7;10.05
2320;8;2.67
2320;13;2.67
2320;15;2.67
2320;16;15.1
2320;17;2.4800000000000004
2320;18;9.17
2320;19;3.3
2320;20;3.45
2320;27;16.46
2320;35;18.3
2320;36;18.25
2320;49;3.4000000000000004
2320;50;9.66
2320;70;4.27
2320;86;11.17
2320;98;3.3
2321;5;2.09
2321;7;12.52
2321;8;3.16
2321;13;17.09
2321;15;1.0199999999999996
2321;16;11.7
2321;17;2.8200000000000003
2321;18;15.629999999999999
2321;19;3.6900000000000004
2321;20;1.4600000000000009
2321;27;10.0
2321;32;14.61
2321;35;13.2
2321;36;14.219999999999999
2321;50;9.03
2321;53;12.14
2321;55;9.66
2321;62;16.31
2321;66;2.5700000000000003
2321;69;12.09
2321;77;4.66
2321;94;4.37
2321;98;6.6
2322;5;12.57
2322;7;12.57
2322;8;8.69
2322;13;7.04
2322;15;12.14
2322;16;10.24
2322;17;9.95
2322;18;10.78
2322;19;11.36
2322;20;7.859999999999999
2322;27;5.78
2322;29;7.43
2322;32;6.02
2322;48;3.6900000000000004
2322;49;5.0
2322;50;9.13
2322;53;5.39
2322;55;11.75
2322;56;3.6900000000000004
2322;62;3.79
2322;63;6.84
2322;66;6.07
2322;76;10.78
2322;95;8.16
2322;98;6.84
2323;5;18.3
2323;7;18.83
2323;8;18.45
2323;11;18.689999999999998
2323;13;17.86
2323;15;17.04
2323;16;18.45
2323;17;17.67
2323;18;9.27
2323;19;10.83
2323;20;14.030000000000001
2323;21;18.79
2323;27;11.26
2323;28;18.880000000000003
2323;29;18.740000000000002
2323;35;19.130000000000003
2323;36;18.740000000000002
2323;46;18.93
2323;49;13.98
2323;50;18.83
2323;53;19.130000000000003
2323;54;18.98
2323;62;18.93
2323;66;18.93
2323;67;18.93
2323;68;18.98
2324;5;7.62
2324;7;3.01
2324;8;5.15
2324;13;2.5700000000000003
2324;15;2.96
2324;16;2.96
2324;17;12.57
2324;18;5.63
2324;19;6.41
2324;20;6.41
2324;29;5.83
2324;37;3.3499999999999996
2324;45;3.6900000000000004
2324;50;9.85
2324;78;3.88
2324;85;6.17
2324;95;6.17
2325;5;15.15
2325;7;2.38
2325;8;14.61
2325;13;10.68
2325;15;5.29
2325;16;0.7799999999999994
2325;17;9.56
2325;18;2.5700000000000003
2325;19;2.62
2325;20;15.190000000000001
2325;27;16.17
2325;29;14.61
2325;36;14.76
2325;50;13.25
2325;58;2.5199999999999996
2325;69;2.62
2325;70;3.0599999999999996
2325;89;2.91
2325;94;4.95
2326;5;5.29
2326;7;8.11
2326;8;5.83
2326;13;0.6300000000000008
2326;15;3.0599999999999996
2326;16;0.6799999999999997
2326;17;8.11
2326;18;13.83
2326;19;14.17
2326;20;6.41
2326;27;16.46
2326;29;16.84
2326;32;8.93
2326;35;8.74
2326;36;13.4
2326;42;6.7
2326;49;15.1
2326;50;13.879999999999999
2326;53;15.15
2326;54;6.75
2326;62;14.129999999999999
2326;65;11.84
2326;66;5.05
2326;68;13.93
2326;69;15.440000000000001
2326;75;6.12
2326;76;13.59
2326;92;13.16
2326;99;12.43
2327;5;19.17
2327;7;10.73
2327;8;1.8399999999999999
2327;13;12.96
2327;15;12.14
2327;16;0.05000000000000071
2327;17;16.89
2327;18;2.38
2327;19;13.93
2327;20;11.41
2327;27;11.89
2327;29;10.49
2327;32;10.53
2327;35;18.93
2327;36;15.49
2327;40;15.15
2327;50;13.25
2327;63;9.13
2327;70;3.9299999999999997
2327;75;10.34
2327;87;11.94
2328;5;9.51
2328;7;1.0700000000000003
2328;8;12.04
2328;13;10.34
2328;15;5.73
2328;16;1.8000000000000007
2328;17;6.55
2328;18;12.86
2328;19;9.32
2328;20;5.97
2328;36;11.26
2328;39;12.52
2328;43;11.7
2328;70;8.06
2328;71;0.4900000000000002
2328;97;9.9
2329;5;5.68
2329;7;0.33999999999999986
2329;8;1.6500000000000004
2329;13;0.7799999999999994
2329;15;0.4399999999999995
2329;16;5.87
2329;17;9.66
2329;18;1.0700000000000003
2329;19;7.52
2329;20;0.33999999999999986
2329;21;5.87
2329;27;14.71
2329;28;2.62
2329;29;16.84
2329;31;8.2
2329;32;2.4299999999999997
2329;35;9.85
2329;36;18.4
2329;42;2.96
2329;46;10.1
2329;48;0.5299999999999994
2329;49;0.9199999999999999
2329;50;12.96
2329;53;16.75
2329;54;3.25
2329;56;0.5800000000000001
2329;61;18.64
2329;62;9.47
2329;65;19.130000000000003
2329;66;5.63
2329;68;19.03
2329;69;18.45
2329;75;0.39000000000000057
2330;5;18.35
2330;7;12.67
2330;8;19.130000000000003
2330;13;1.3599999999999994
2330;15;7.04
2330;16;13.59
2330;17;12.86
2330;18;0.1899999999999995
2330;19;14.32
2330;20;5.39
2330;21;18.3
2330;27;1.5500000000000007
2330;29;19.17
2330;32;5.1
2330;35;13.54
2330;36;4.37
2330;42;16.46
2330;46;14.9
2330;49;1.0700000000000003
2330;50;3.54
2330;53;0.05000000000000071
2330;54;0.09999999999999964
2330;58;1.5500000000000007
2330;59;5.83
2330;61;17.57
2330;62;10.97
2330;65;0.15000000000000036
2330;66;6.17
2330;68;0.05000000000000071
2330;72;15.190000000000001
2331;5;17.48
2331;7;3.3
2331;8;16.36
2331;13;1.9399999999999995
2331;15;1.9399999999999995
2331;16;1.9399999999999995
2331;17;3.16
2331;18;17.48
2331;19;17.48
2331;20;3.3
2331;37;15.73
2331;49;17.52
2331;50;14.95
2331;57;3.3
2331;59;3.59
2331;79;3.59
2332;5;8.3
2332;7;5.63
2332;8;12.86
2332;13;3.88
2332;15;3.01
2332;16;13.25
2332;17;2.5199999999999996
2332;18;3.0599999999999996
2332;19;8.879999999999999
2332;20;13.11
2332;21;12.82
2332;27;15.49
2332;29;2.2800000000000002
2332;32;13.16
2332;35;7.82
2332;36;13.59
2332;40;13.54
2332;49;12.620000000000001
2332;50;13.35
2332;53;15.68
2332;56;6.99
2332;57;2.7199999999999998
2332;62;15.0
2332;65;18.11
2332;66;10.63
2332;68;7.77
2332;69;12.48
2333;5;17.04
2333;7;17.91
2333;8;15.92
2333;13;2.5199999999999996
2333;15;1.75
2333;16;3.0599999999999996
2333;17;16.41
2333;18;17.52
2333;19;18.3
2333;20;17.91
2333;21;16.65
2333;27;16.55
2333;29;16.7
2333;32;16.89
2333;35;16.55
2333;36;16.55
2333;37;17.91
2333;41;17.91
2333;46;17.91
2333;49;16.6
2333;50;16.89
2333;53;16.55
2333;54;16.6
2333;55;17.91
2333;61;16.65
2333;62;16.55
2333;65;16.6
2333;66;16.55
2333;68;16.55
2333;69;16.6
2333;97;17.91
2334;5;6.26
2334;7;5.53
2334;8;5.1
2334;13;7.18
2334;15;15.15
2334;16;12.43
2334;17;8.01
2334;18;12.96
2334;19;12.96
2334;20;4.08
2334;21;12.33
2334;27;12.14
2334;32;13.879999999999999
2334;35;17.86
2334;36;6.5
2334;39;10.63
2334;42;8.11
2334;47;14.809999999999999
2334;48;14.08
2334;49;14.129999999999999
2334;50;14.42
2334;53;15.780000000000001
2334;54;11.75
2334;61;6.359999999999999
2334;62;12.57
2334;66;16.259999999999998
2334;68;12.67
2334;69;11.89
2334;70;5.1
2334;72;12.91
2334;74;6.26
2334;91;5.53
2335;5;3.74
2335;7;3.2
2335;8;4.37
2335;13;4.37
2335;15;4.37
2335;16;4.37
2335;17;6.5
2335;18;2.5199999999999996
2335;19;2.7699999999999996
2335;20;3.2
2335;36;3.59
2335;53;3.3499999999999996
2335;58;3.3499999999999996
2335;61;2.4800000000000004
2335;64;3.3499999999999996
2335;83;3.2
2336;5;5.92
2336;7;12.67
2336;8;9.95
2336;13;12.23
2336;15;3.9299999999999997
2336;16;5.1
2336;17;5.49
2336;18;11.46
2336;19;1.9900000000000002
2336;20;15.1
2336;27;18.93
2336;29;15.39
2336;32;17.04
2336;35;16.65
2336;36;18.25
2336;40;14.66
2336;50;15.1
2336;53;17.38
2336;62;16.07
2336;75;4.47
2336;81;16.8
2336;97;15.780000000000001
2337;5;16.36
2337;7;18.35
2337;8;16.94
2337;13;7.09
2337;15;3.2
2337;16;0.28999999999999915
2337;17;12.77
2337;18;18.2
2337;19;15.969999999999999
2337;20;1.0700000000000003
2337;21;6.7
2337;27;0.9700000000000006
2337;29;18.880000000000003
2337;32;18.79
2337;35;18.689999999999998
2337;36;18.64
2337;38;14.08
2337;41;0.9199999999999999
2337;50;18.880000000000003
2337;53;0.28999999999999915
2337;61;18.740000000000002
2337;62;17.82
2337;64;0.6300000000000008
2337;66;15.969999999999999
2337;68;12.620000000000001
2337;71;9.42
2337;97;13.83
2338;5;5.15
2338;7;6.02
2338;8;6.55
2338;13;4.56
2338;15;7.57
2338;16;5.87
2338;17;6.17
2338;18;4.9
2338;19;5.24
2338;20;6.02
2338;21;7.91
2338;26;9.22
2338;27;9.42
2338;29;8.74
2338;31;7.04
2338;32;8.69
2338;35;8.11
2338;36;7.82
2338;42;8.64
2338;49;10.73
2338;50;10.34
2338;53;10.73
2338;54;9.03
2338;56;8.64
2338;62;9.27
2338;65;8.93
2338;66;8.64
2338;69;10.0
2338;72;6.5
2338;80;6.46
2338;83;7.33
2338;85;6.5
2339;5;17.72
2339;7;9.47
2339;8;2.7699999999999996
2339;13;12.28
2339;15;0.5299999999999994
2339;16;6.359999999999999
2339;17;7.279999999999999
2339;18;5.29
2339;19;14.809999999999999
2339;20;11.7
2339;53;13.35
2339;60;4.47
2339;66;2.8200000000000003
2339;80;14.66
2339;86;15.24
2339;91;2.8200000000000003
2340;5;11.31
2340;7;11.46
2340;8;3.16
2340;13;6.65
2340;15;2.5199999999999996
2340;16;11.5
2340;17;7.57
2340;18;12.09
2340;19;13.59
2340;20;13.45
2340;27;12.96
2340;29;12.28
2340;34;16.31
2340;35;16.94
2340;39;13.64
2340;50;12.04
2340;59;14.219999999999999
2340;62;13.45
2340;65;16.31
2340;66;12.620000000000001
2340;68;2.7699999999999996
2340;75;8.06
2340;83;14.42
2341;5;16.36
2341;7;9.42
2341;8;3.79
2341;13;3.79
2341;15;3.79
2341;16;4.13
2341;17;6.6
2341;18;2.7699999999999996
2341;19;16.5
2341;20;10.0
2341;21;12.23
2341;27;11.89
2341;29;6.99
2341;32;14.559999999999999
2341;35;9.9
2341;36;15.92
2341;49;14.219999999999999
2341;50;16.31
2341;53;13.93
2341;65;13.83
2341;66;11.41
2341;68;12.379999999999999
2341;69;11.17
2341;73;9.9
2341;82;9.03
2341;92;7.04
2342;5;18.16
2342;7;16.31
2342;8;14.51
2342;13;6.65
2342;15;4.66
2342;16;9.76
2342;17;9.9
2342;18;15.530000000000001
2342;19;16.89
2342;20;15.629999999999999
2342;21;17.38
2342;27;8.98
2342;28;19.27
2342;29;16.990000000000002
2342;31;10.05
2342;32;19.32
2342;35;17.28
2342;36;16.17
2342;40;11.31
2342;48;11.31
2342;49;18.880000000000003
2342;50;17.33
2342;53;19.32
2342;54;17.52
2342;61;5.29
2342;62;18.79
2342;65;17.09
2342;66;12.77
2342;69;6.9399999999999995
2342;71;5.49
2342;78;14.51
2342;79;18.83
2342;97;15.969999999999999
2343;5;12.77
2343;7;10.73
2343;8;7.52
2343;13;11.55
2343;15;12.33
2343;16;0.5800000000000001
2343;17;9.71
2343;18;10.44
2343;19;6.21
2343;20;10.87
2343;21;14.95
2343;26;12.43
2343;27;12.91
2343;29;14.08
2343;31;14.42
2343;32;14.559999999999999
2343;35;11.5
2343;36;12.28
2343;40;12.33
2343;41;8.83
2343;47;9.66
2343;48;9.32
2343;49;12.04
2343;50;12.67
2343;53;14.71
2343;54;9.37
2343;56;13.879999999999999
2343;61;13.79
2343;62;9.81
2343;65;4.32
2343;66;12.33
2343;68;14.51
2343;69;14.85
2343;84;9.9
2343;93;9.76
2344;5;10.39
2344;7;13.11
2344;8;1.8900000000000006
2344;13;5.53
2344;15;6.02
2344;16;5.63
2344;17;2.7699999999999996
2344;18;5.87
2344;19;6.3100000000000005
2344;20;5.92
2344;27;13.45
2344;29;11.07
2344;36;15.34
2344;50;15.92
2344;54;10.68
2344;67;5.53
2344;75;3.3
2344;96;7.720000000000001
2345;5;11.84
2345;7;5.78
2345;8;9.32
2345;13;12.28
2345;15;13.59
2345;16;4.03
2345;17;9.32
2345;18;6.65
2345;19;8.2
2345;20;7.04
2345;27;13.83
2345;29;14.08
2345;31;13.93
2345;32;11.8
2345;35;13.35
2345;36;12.96
2345;48;11.8
2345;49;12.379999999999999
2345;50;11.94
2345;53;11.6
2345;54;13.3
2345;56;10.15
2345;57;3.88
2345;62;12.28
2345;66;11.8
2345;68;11.65
2345;69;13.45
2345;78;5.34
2345;87;10.68
2345;88;10.58
2345;89;13.879999999999999
2346;5;0.15000000000000036
2346;7;0.15000000000000036
2346;8;3.01
2346;13;3.0599999999999996
2346;15;3.0599999999999996
2346;16;0.2400000000000002
2346;17;6.12
2346;18;0.15000000000000036
2346;19;11.31
2346;20;11.36
2346;27;6.55
2346;29;6.46
2346;31;5.87
2346;32;9.08
2346;35;15.190000000000001
2346;36;9.08
2346;50;7.18
2346;53;7.82
2346;60;0.15000000000000036
2346;65;11.17
2346;69;8.69
2346;75;0.15000000000000036
2346;76;16.46
2346;82;3.3499999999999996
2346;88;6.07
2347;5;6.75
2347;7;6.21
2347;8;3.4000000000000004
2347;13;3.4000000000000004
2347;15;6.75
2347;16;6.75
2347;17;3.79
2347;18;6.75
2347;19;6.75
2347;20;8.83
2347;27;10.97
2347;35;7.33
2347;36;9.51
2347;37;8.93
2347;50;10.87
2347;53;11.75
2347;72;7.38
2347;96;9.85
2347;97;7.38
2347;98;9.85
2348;5;10.29
2348;7;9.08
2348;8;8.35
2348;13;10.1
2348;15;7.09
2348;16;10.29
2348;17;10.63
2348;18;10.49
2348;19;10.78
2348;20;11.41
2348;22;12.82
2348;27;11.5
2348;32;8.25
2348;35;8.25
2348;39;13.5
2348;42;12.09
2348;45;12.23
2348;49;7.67
2348;50;12.82
2348;56;13.01
2348;61;12.48
2348;62;12.28
2348;63;10.0
2348;75;13.5
2348;92;7.67
2349;5;5.44
2349;7;0.28999999999999915
2349;8;0.2400000000000002
2349;13;0.1899999999999995
2349;15;0.15000000000000036
2349;16;0.15000000000000036
2349;17;0.1899999999999995
2349;18;5.97
2349;19;9.81
2349;20;9.61
2349;21;0.2400000000000002
2349;27;9.08
2349;28;7.91
2349;29;0.28999999999999915
2349;31;0.05000000000000071
2349;32;11.99
2349;35;0.1899999999999995
2349;36;9.95
2349;40;6.26
2349;42;0.15000000000000036
2349;49;9.51
2349;50;7.82
2349;53;0.2400000000000002
2349;54;5.19
2349;56;0.28999999999999915
2349;62;9.71
2349;65;0.1899999999999995
2349;66;2.91
2349;68;13.01
2349;69;9.71
2349;90;9.56
2349;94;9.56
2349;98;0.33999999999999986
2350;5;8.93
2350;7;9.17
2350;8;15.15
2350;13;17.96
2350;15;10.29
2350;16;4.9
2350;17;10.92
2350;18;13.69
2350;19;13.25
2350;20;0.6799999999999997
2350;27;0.5299999999999994
2350;29;18.11
2350;32;16.21
2350;35;18.59
2350;47;2.38
2350;49;5.63
2350;50;15.190000000000001
2350;53;10.97
2350;66;0.39000000000000057
2350;72;3.2
2350;84;14.32
2350;99;6.12
2351;5;8.11
2351;7;5.73
2351;8;10.92
2351;13;7.720000000000001
2351;15;11.41
2351;16;13.01
2351;17;6.65
2351;18;7.38
2351;19;10.83
2351;20;7.48
2351;21;6.9399999999999995
2351;27;4.85
2351;28;14.76
2351;29;12.82
2351;32;8.93
2351;50;13.2
2351;52;7.23
2351;53;10.97
2351;54;9.81
2351;61;4.76
2351;62;10.58
2351;68;9.76
2351;70;6.02
2351;94;6.12
2351;95;5.58
2352;5;16.07
2352;7;15.24
2352;8;11.94
2352;13;9.13
2352;15;15.29
2352;16;11.84
2352;17;10.29
2352;18;14.42
2352;19;12.04
2352;20;15.05
2352;32;18.11
2352;35;18.4
2352;42;12.57
2352;50;18.16
2352;55;17.82
2352;77;15.190000000000001
2352;98;14.66
2353;5;11.7
2353;7;15.870000000000001
2353;8;4.13
2353;13;2.8600000000000003
2353;15;3.9299999999999997
2353;16;4.51
2353;17;13.54
2353;18;4.42
2353;19;17.23
2353;20;16.17
2353;27;17.72
2353;29;17.43
2353;31;17.43
2353;32;17.72
2353;35;17.33
2353;36;17.33
2353;48;14.32
2353;50;17.72
2353;53;17.52
2353;54;17.82
2353;56;17.33
2353;62;17.43
2353;66;17.72
2353;68;17.52
2353;70;16.259999999999998
2353;75;14.030000000000001
2354;5;0.33999999999999986
2354;7;0.09999999999999964
2354;8;0.2400000000000002
2354;13;0.1899999999999995
2354;15;0.28999999999999915
2354;16;0.33999999999999986
2354;17;7.82
2354;18;9.85
2354;19;9.66
2354;20;5.63
2354;26;14.66
2354;29;12.72
2354;32;15.0
2354;36;15.190000000000001
2354;42;7.48
2354;44;0.5800000000000001
2354;50;13.54
2354;53;15.34
2354;60;3.0599999999999996
2354;61;10.83
2354;62;1.0199999999999996
2354;64;1.8900000000000006
2354;65;4.47
2354;68;15.29
2354;69;14.61
2355;5;16.02
2355;7;3.6399999999999997
2355;8;5.68
2355;13;13.59
2355;15;3.59
2355;16;2.09
2355;17;13.59
2355;18;3.6900000000000004
2355;19;9.13
2355;20;14.469999999999999
2355;27;15.440000000000001
2355;29;15.870000000000001
2355;31;12.72
2355;32;8.79
2355;35;14.66
2355;36;6.8
2355;41;8.11
2355;47;11.5
2355;48;13.3
2355;49;12.23
2355;50;13.79
2355;53;15.58
2355;54;9.03
2355;56;14.27
2355;62;8.64
2355;65;16.8
2355;66;16.21
2355;68;11.17
2355;69;3.4000000000000004
2355;77;9.95
2355;92;11.84
2356;5;15.83
2356;7;2.8600000000000003
2356;8;2.5199999999999996
2356;13;2.8600000000000003
2356;15;2.8600000000000003
2356;16;2.8600000000000003
2356;17;2.8200000000000003
2356;18;13.79
2356;19;14.219999999999999
2356;20;10.53
2356;36;16.36
2356;37;10.34
2356;46;16.17
2356;48;11.120000000000001
2356;53;8.45
2356;62;15.0
2356;92;14.9
2356;99;3.3499999999999996
2357;5;19.08
2357;7;19.130000000000003
2357;8;4.95
2357;13;11.07
2357;15;16.46
2357;16;0.2400000000000002
2357;17;15.1
2357;18;19.17
2357;19;15.440000000000001
2357;20;1.6999999999999993
2357;21;17.52
2357;27;19.08
2357;28;8.5
2357;29;15.15
2357;31;18.83
2357;32;19.130000000000003
2357;35;17.77
2357;36;16.02
2357;40;15.92
2357;42;15.969999999999999
2357;48;18.4
2357;49;10.97
2357;50;18.79
2357;53;13.3
2357;54;16.8
2357;61;3.54
2357;62;18.16
2357;65;18.64
2357;66;16.07
2357;69;14.030000000000001
2357;72;18.060000000000002
2357;95;9.56
2357;99;4.71
2358;5;18.64
2358;7;0.6300000000000008
2358;8;0.6300000000000008
2358;13;1.0700000000000003
2358;15;1.0700000000000003
2358;16;1.0700000000000003
2358;17;18.5
2358;18;0.6300000000000008
2358;19;0.6300000000000008
2358;20;0.6300000000000008
2358;21;18.689999999999998
2358;27;18.93
2358;29;18.64
2358;31;18.25
2358;32;0.9700000000000006
2358;35;0.8300000000000001
2358;36;0.33999999999999986
2358;46;0.6300000000000008
2358;50;18.93
2358;53;18.79
2358;59;0.6300000000000008
2358;62;2.33
2358;65;18.740000000000002
2358;69;18.16
2358;74;0.6300000000000008
2358;86;0.6300000000000008
2358;99;0.6300000000000008
2359;5;1.9900000000000002
2359;7;1.6500000000000004
2359;8;2.4800000000000004
2359;13;15.73
2359;15;17.09
2359;16;2.2300000000000004
2359;17;3.45
2359;18;3.83
2359;19;16.8
2359;20;16.75
2359;27;3.1100000000000003
2359;32;3.1100000000000003
2359;35;3.1100000000000003
2359;36;3.1100000000000003
2359;48;17.72
2359;49;3.1100000000000003
2359;50;3.1100000000000003
2359;53;3.1100000000000003
2359;62;2.96
2359;66;3.1100000000000003
2359;68;3.1100000000000003
2359;70;17.77
2359;75;1.6500000000000004
2359;90;2.09
2359;95;15.49
2360;5;12.43
2360;7;12.23
2360;8;5.53
2360;13;1.9399999999999995
2360;15;0.1899999999999995
2360;16;1.9399999999999995
2360;17;5.73
2360;18;12.18
2360;19;11.84
2360;20;4.71
2360;27;13.69
2360;32;18.060000000000002
2360;36;11.02
2360;38;14.27
2360;49;6.359999999999999
2360;50;13.11
2360;62;11.26
2360;76;15.15
2360;78;14.76
2360;94;5.49
2360;97;14.370000000000001
2361;5;15.39
2361;7;2.1399999999999997
2361;8;9.42
2361;13;5.53
2361;15;10.29
2361;16;9.95
2361;17;6.84
2361;18;15.05
2361;19;14.9
2361;20;13.16
2361;35;0.4399999999999995
2361;46;13.879999999999999
2361;57;3.4000000000000004
2361;87;16.36
2361;95;9.76
2361;98;13.59
2362;5;6.99
2362;7;8.45
2362;8;8.11
2362;13;3.5
2362;15;7.67
2362;16;10.68
2362;17;5.73
2362;18;11.75
2362;19;10.44
2362;20;6.17
2362;21;3.54
2362;27;5.97
2362;29;5.97
2362;31;3.54
2362;32;13.16
2362;35;10.83
2362;36;7.23
2362;42;3.54
2362;43;11.17
2362;46;3.54
2362;47;11.36
2362;48;11.26
2362;49;8.5
2362;50;8.54
2362;53;6.9399999999999995
2362;54;9.08
2362;56;11.26
2362;62;13.45
2362;65;5.29
2362;66;10.92
2362;68;13.25
2362;69;9.22
2362;76;8.2
2362;79;10.19
2362;83;7.62
2363;5;9.42
2363;7;12.04
2363;8;15.24
2363;13;4.42
2363;15;10.97
2363;16;5.05
2363;17;3.4000000000000004
2363;18;10.92
2363;19;10.97
2363;20;0.5800000000000001
2363;21;6.21
2363;27;12.14
